id,timestamp,game_time,emotion,model_confidence,head_pose,x_pose,y_pose,z_pose,match,turn,motivated,condition
1,"05/27/2025, 20:38:10",5:14,happy,94.1838022580029,Forward,4.647035299066941,-0.49922526057329536,-0.049477083711131124,False,55,no,E-ToM
1,"05/27/2025, 20:38:11",5:14,happy,95.0333890338772,Forward,5.295259558843858,-1.329322973548605,-0.037483879655913904,True,56,no,E-ToM
1,"05/27/2025, 20:38:11",5:15,happy,95.96261358038268,Forward,4.026394363566351,-0.550813124938201,-0.03101885499527962,True,56,no,E-ToM
1,"05/27/2025, 20:38:11",5:15,happy,88.09277415275574,Forward,4.503356500468105,-1.3869407720040186,-0.03637364321125474,True,56,no,E-ToM
1,"05/27/2025, 20:38:11",5:15,happy,95.84562753710911,Forward,5.448204369530992,-1.3592648664437768,-0.035420985017688485,False,57,no,E-ToM
1,"05/27/2025, 20:38:12",5:15,happy,98.14808412835977,Forward,4.809003070623393,-1.0806293456942824,-0.037143357473223296,False,57,no,E-ToM
1,"05/27/2025, 20:38:12",5:16,happy,95.28385996818542,Forward,2.937465926395677,-1.7616913485053542,-0.024525206390311135,False,57,no,E-ToM
1,"05/27/2025, 20:38:12",5:16,happy,97.64218330383301,Forward,5.115887662577547,-0.7784294119693755,-0.033537306892286955,False,57,no,E-ToM
1,"05/27/2025, 20:38:12",5:16,happy,97.36628501013338,Forward,4.327992581921513,-0.07523129371618607,-0.03827323180322239,False,57,no,E-ToM
1,"05/27/2025, 20:38:13",5:16,happy,95.6663727760315,Forward,4.321834985832163,-0.36210837622839764,-0.03747001564252075,False,57,no,E-ToM
1,"05/27/2025, 20:38:13",5:17,happy,96.41571683696307,Forward,4.1262956287305155,-1.4159683773675997,-0.039613492647940035,False,57,no,E-ToM
1,"05/27/2025, 20:38:13",5:17,happy,99.66125486262172,Forward,4.511071413423241,-0.17132170112166467,-0.045572054029734806,False,57,no,E-ToM
1,"05/27/2025, 20:38:13",5:17,happy,91.18413820077636,Forward,3.928289853110415,-0.18120863238132912,-0.027947661848719545,False,57,no,E-ToM
1,"05/27/2025, 20:38:14",5:17,happy,97.08070789805556,Forward,4.833284941596977,0.044982629750218245,-0.03985007128692327,False,57,no,E-ToM
1,"05/27/2025, 20:38:14",5:18,happy,98.57448330965539,Forward,3.7767515970775887,-0.027344545263907703,-0.037529216981570426,False,57,no,E-ToM
1,"05/27/2025, 20:38:14",5:18,happy,97.9568662694852,Forward,4.625669397502763,-0.8892438463060002,-0.03608420354924464,False,57,no,E-ToM
1,"05/27/2025, 20:38:14",5:18,happy,97.37666280547823,Forward,4.080911485088888,-0.5350260708359936,-0.03891454949552647,False,57,no,E-ToM
1,"05/27/2025, 20:38:14",5:18,happy,86.04391730093464,Forward,5.124046611307245,-1.525478666526091,-0.03395720439283957,False,57,no,E-ToM
1,"05/27/2025, 20:38:15",5:18,happy,91.40092833031078,Forward,4.758568149229356,-1.3908594195665966,-0.03882949026923817,False,58,no,E-ToM
1,"05/27/2025, 20:38:15",5:19,happy,96.92636728286743,Forward,5.612839342963022,-0.6963949683972582,-0.04119980071807285,False,58,no,E-ToM
1,"05/27/2025, 20:38:15",5:19,happy,97.43795364355488,Forward,5.868318018113225,-1.2351869058390819,-0.04385113101856379,False,58,no,E-ToM
1,"05/27/2025, 20:38:16",5:19,happy,99.52374691054189,Forward,5.564285485058199,-1.248527581748838,-0.04224921986109256,False,58,yes,E-ToM
1,"05/27/2025, 20:38:16",5:20,happy,97.08068914664193,Forward,3.371847747863954,-1.076145420055446,-0.03294332716761521,False,58,yes,E-ToM
1,"05/27/2025, 20:38:16",5:20,happy,95.95885824666718,Forward,3.6480005385619716,-0.5716950958142704,-0.03329843313794117,False,58,yes,E-ToM
1,"05/27/2025, 20:38:16",5:20,happy,90.6149685382843,Forward,3.6665334747661555,-0.6824133563710703,-0.044850126567018346,False,58,yes,E-ToM
1,"05/27/2025, 20:38:16",5:20,happy,99.16307921189542,Forward,5.681699968787878,-2.1922607657699995,-0.033072118738439286,False,58,yes,E-ToM
1,"05/27/2025, 20:38:17",5:20,angry,44.493940472602844,Forward,8.427283322831085,-1.8613693196895411,-0.03407523465623505,False,58,yes,E-ToM
1,"05/27/2025, 20:38:17",5:21,fear,50.52865147590637,Forward,6.619347155767515,-2.422025528808476,-0.02988340459752631,False,58,yes,E-ToM
1,"05/27/2025, 20:38:17",5:21,neutral,37.62383162975311,Forward,9.72998286285535,-4.377450509689658,-0.0247495182045493,False,58,yes,E-ToM
1,"05/27/2025, 20:38:17",5:21,neutral,86.02840304374695,Forward,8.329551592844561,-3.2131623662859314,-0.02656296044921636,False,58,yes,E-ToM
1,"05/27/2025, 20:38:18",5:21,neutral,80.6155264377594,Forward,10.891909833917332,-3.8862746705675653,-0.029982818970591834,False,58,yes,E-ToM
1,"05/27/2025, 20:38:18",5:22,fear,71.36294587100197,Forward,7.948531097060736,-4.785071734929873,-0.03210682970678386,False,58,yes,E-ToM
1,"05/27/2025, 20:38:18",5:22,fear,56.778484582901,Forward,9.130499775179722,-3.705964243180754,-0.03211271385046137,False,58,yes,E-ToM
1,"05/27/2025, 20:38:18",5:22,neutral,82.58061408996582,Forward,10.06987500416488,-4.72489457579227,-0.02393255303716101,False,58,yes,E-ToM
1,"05/27/2025, 20:38:18",5:22,neutral,75.58401518058596,Forward,10.466015905097485,-4.727199504752215,-0.022458213509542527,False,58,yes,E-ToM
1,"05/27/2025, 20:38:19",5:22,neutral,44.694215059280396,Forward,10.544149976307349,-5.467491710447101,0.0016551762454990757,False,58,yes,E-ToM
1,"05/27/2025, 20:38:19",5:23,fear,51.69278959121828,Forward,8.571297789114219,-5.320692974786046,-0.005323605600495968,False,58,yes,E-ToM
1,"05/27/2025, 20:38:19",5:23,fear,79.64913127715178,Forward,6.21205499516439,-5.3019354892542285,-0.01535562637034869,False,58,yes,E-ToM
1,"05/27/2025, 20:38:19",5:23,fear,88.19507219732668,Forward,7.20074830376438,-4.199787426873687,-0.032824104811597414,False,58,yes,E-ToM
1,"05/27/2025, 20:38:20",5:23,fear,74.18643832206726,Forward,9.412005084792387,-5.000037256195541,-0.05508495693198272,False,58,yes,E-ToM
1,"05/27/2025, 20:38:20",5:24,fear,62.697128218241225,Forward,8.979713502708226,-4.863301356271025,-0.02392663133645495,False,58,yes,E-ToM
1,"05/27/2025, 20:38:20",5:24,fear,54.374706745147705,Forward,10.311096785727308,-5.59175404305261,-0.022519124371162023,False,58,yes,E-ToM
1,"05/27/2025, 20:38:20",5:24,fear,61.97574591925789,Forward,9.264869157136413,-5.619922105749611,-0.024001531593045942,False,58,yes,E-ToM
1,"05/27/2025, 20:38:20",5:24,neutral,86.29000105202205,Forward,6.754541788223099,-5.208339506865122,-0.030141513369578193,False,58,yes,E-ToM
1,"05/27/2025, 20:38:21",5:24,fear,51.55995488166809,Forward,6.205727871106551,-4.637532541757368,-0.04124334383764576,False,58,yes,E-ToM
1,"05/27/2025, 20:38:21",5:25,neutral,90.96789360046387,Forward,7.103353411246171,-4.694048316146446,-0.033682061796796475,False,58,yes,E-ToM
1,"05/27/2025, 20:38:21",5:25,neutral,94.9945330619812,Forward,4.922541635344734,-4.29894067924275,-0.058318797392167554,False,58,yes,E-ToM
1,"05/27/2025, 20:38:21",5:25,neutral,76.11999965429304,Forward,5.386814876939503,-6.7573522846343534,-0.03432521743684325,False,58,yes,E-ToM
1,"05/27/2025, 20:38:21",5:25,neutral,80.60182929039001,Forward,4.53637102066907,-6.653439362144801,-0.029075855372952642,False,58,yes,E-ToM
1,"05/27/2025, 20:38:22",5:25,neutral,94.18989385306203,Forward,3.97956416743779,-5.079722687592395,-0.0515959650972904,False,58,yes,E-ToM
1,"05/27/2025, 20:38:22",5:26,neutral,51.913392543792725,Forward,6.4216505001149775,-5.76729741903306,-0.021650783930208032,False,59,no,E-ToM
1,"05/27/2025, 20:38:22",5:26,neutral,95.5395758152008,Forward,5.489455758361012,-5.3864770399006145,-0.03822754125257256,False,59,no,E-ToM
1,"05/27/2025, 20:38:22",5:26,neutral,67.05567240715027,Forward,6.0737647763957,-6.0299968635824595,-0.01996647834148158,False,59,no,E-ToM
1,"05/27/2025, 20:38:23",5:26,neutral,83.02677869796753,Forward,6.581658683504642,-6.39462206131185,-0.028706363649395397,False,59,no,E-ToM
1,"05/27/2025, 20:38:23",5:27,neutral,92.35941171646118,Forward,5.618358610519445,-4.835471516868182,-0.0443395948563304,False,59,no,E-ToM
1,"05/27/2025, 20:38:23",5:27,neutral,94.3989634513855,Forward,6.9927453902665935,-5.83541015067509,-0.02589666471509559,False,59,no,E-ToM
1,"05/27/2025, 20:38:23",5:27,neutral,72.81563119981475,Forward,8.726286848198743,-6.360793793724591,-0.025693406859112915,False,59,no,E-ToM
1,"05/27/2025, 20:38:23",5:27,fear,47.034844756126404,Forward,7.590648640668512,-5.437631906632361,-0.028867166487042194,False,59,no,E-ToM
1,"05/27/2025, 20:38:24",5:27,fear,49.86335040767784,Forward,4.494214331840507,-2.819737568771794,-0.0647564342244126,False,59,no,E-ToM
1,"05/27/2025, 20:38:24",5:28,happy,98.68671290199238,Forward,5.183280228767554,-2.588594343125099,-0.034555627428492296,False,59,no,E-ToM
1,"05/27/2025, 20:38:24",5:28,happy,99.93994236708375,Forward,4.641594633552684,-1.5281081690730116,-0.03743722574674812,False,59,no,E-ToM
1,"05/27/2025, 20:38:24",5:28,happy,99.75063799325454,Forward,3.2881875086825567,-1.7165579722213131,-0.04150250512755957,False,59,no,E-ToM
1,"05/27/2025, 20:38:25",5:28,happy,99.90577101707458,Forward,5.311227176617997,-3.5876029396439706,-0.01837479573866977,False,59,no,E-ToM
1,"05/27/2025, 20:38:25",5:29,happy,99.84574319771014,Forward,6.200265342878728,-4.112138554868551,-0.03308497032108562,False,59,no,E-ToM
1,"05/27/2025, 20:38:25",5:29,happy,99.57008359253905,Forward,3.958371416192255,-4.970823469431378,-0.026525591670410627,False,59,no,E-ToM
1,"05/27/2025, 20:38:25",5:29,happy,99.90915655548314,Forward,3.853555318460857,-3.071336886266692,-0.0373905136253425,True,60,no,E-ToM
1,"05/27/2025, 20:38:26",5:29,happy,99.98369216918945,Forward,3.993890709325287,-3.8796893081383383,-0.023045740458699882,True,60,no,E-ToM
1,"05/27/2025, 20:38:26",5:30,happy,99.96504187375557,Forward,3.560951526752451,-2.1609393429747463,-0.04224810184630357,True,60,no,E-ToM
1,"05/27/2025, 20:38:26",5:30,happy,99.9886155128479,Forward,4.532138196012915,-3.1560747731169907,-0.036154821055696784,True,60,yes,E-ToM
1,"05/27/2025, 20:38:26",5:30,happy,99.86376166343689,Forward,4.37074202268598,-3.6427329626615728,-0.03557400938863479,True,60,yes,E-ToM
1,"05/27/2025, 20:38:26",5:30,happy,99.77587461471558,Forward,4.565991701977076,-5.393005345484713,-0.011034983918435099,True,60,yes,E-ToM
1,"05/27/2025, 20:38:27",5:30,angry,55.01649915975342,Forward,8.008056042763675,-4.061464909642479,-0.021556768468736363,True,60,yes,E-ToM
1,"05/27/2025, 20:38:27",5:31,fear,64.91181045244994,Forward,6.751043436497688,-4.766776452057235,-0.016258074188721747,True,60,yes,E-ToM
1,"05/27/2025, 20:38:27",5:31,fear,49.71700016057489,Forward,6.3801272201145,-2.820759455165191,-0.032543737049619284,True,60,yes,E-ToM
1,"05/27/2025, 20:38:27",5:31,fear,38.54944109916687,Forward,3.824954676216201,-1.8155519574010046,-0.022517026739526796,True,60,yes,E-ToM
1,"05/27/2025, 20:38:28",5:31,fear,42.24272873911008,Forward,1.4360303832894348,2.685764831073833,-0.05947764456647221,True,60,yes,E-ToM
1,"05/27/2025, 20:38:28",5:32,angry,32.94813538215931,Forward,1.2642272122775065,3.565177338805771,-0.03503482601779623,True,60,yes,E-ToM
1,"05/27/2025, 20:38:28",5:32,neutral,54.01589870452881,Forward,0.7553275884183711,2.0299407753781407,-0.03781634020781526,True,60,yes,E-ToM
1,"05/27/2025, 20:38:28",5:32,neutral,43.314069509506226,Forward,3.8513593529178514,-0.8601813333599104,-0.032684221559014494,True,60,yes,E-ToM
1,"05/27/2025, 20:38:28",5:32,neutral,88.72731260820106,Forward,2.3771088504468314,-2.5254978503197063,-0.026199496350139566,True,60,yes,E-ToM
1,"05/27/2025, 20:38:29",5:32,neutral,41.67287846480351,Forward,1.7726769459722989,-1.3296350219041198,-0.03302209281547687,True,60,yes,E-ToM
1,"05/27/2025, 20:38:29",5:33,sad,37.269495455086776,Forward,0.028543000152344667,3.3918414699544055,-0.09907819768559059,True,60,yes,E-ToM
1,"05/27/2025, 20:38:29",5:33,fear,68.0633544921875,Forward,3.950527465147622,0.21459589983777586,-0.06892236236119535,True,60,yes,E-ToM
1,"05/27/2025, 20:38:29",5:33,fear,33.8269978761673,Forward,1.2358476843712922,1.380104341132721,-0.054216334057394656,True,60,yes,E-ToM
1,"05/27/2025, 20:38:29",5:33,fear,49.7877806298602,Forward,-1.0564942222774933,2.8599591206716766,-0.06975006938086975,False,61,no,E-ToM
1,"05/27/2025, 20:38:30",5:33,fear,33.72370108648551,Forward,1.109570956910085,1.4058800119301875,-0.05899682400121521,False,61,no,E-ToM
1,"05/27/2025, 20:38:30",5:34,neutral,78.82202141416201,Forward,1.7866540169243235,1.5071626087604535,-0.046093530475222744,False,61,no,E-ToM
1,"05/27/2025, 20:38:30",5:34,angry,64.0645601787901,Forward,2.171766781612191,1.2426674197109748,-0.04952574829902642,False,61,no,E-ToM
1,"05/27/2025, 20:38:30",5:34,angry,68.10521889360064,Forward,2.4259172871379304,1.7989470569560677,-0.06974736053511235,False,61,no,E-ToM
1,"05/27/2025, 20:38:31",5:34,angry,59.45903658866882,Forward,1.9452221761951722,0.9135393042042526,-0.0630512109438515,False,61,no,E-ToM
1,"05/27/2025, 20:38:31",5:35,fear,65.77635815425418,Forward,2.063324251741674,1.9021360274988854,-0.055914756586386075,False,61,no,E-ToM
1,"05/27/2025, 20:38:31",5:35,angry,65.07366299629211,Forward,1.3981894144481608,1.077406807359069,-0.05400683528361276,False,61,no,E-ToM
1,"05/27/2025, 20:38:31",5:35,fear,57.02057564503856,Forward,2.812403654153714,0.5443951815206076,-0.04457016379174941,False,61,no,E-ToM
1,"05/27/2025, 20:38:32",5:35,neutral,40.990295469182456,Forward,2.328248748188117,2.123363768011224,-0.049141810845792756,False,61,no,E-ToM
1,"05/27/2025, 20:38:32",5:36,neutral,74.33370351791382,Forward,1.1869991570429546,1.1915860638621285,-0.051371184985092425,False,61,no,E-ToM
1,"05/27/2025, 20:38:32",5:36,fear,51.856452226638794,Forward,3.442729385895589,1.136069908523681,-0.06695126357788486,False,61,no,E-ToM
1,"05/27/2025, 20:38:32",5:36,fear,55.45189380645752,Forward,1.5943882379725487,1.1149174901261616,-0.04481746652995125,False,61,no,E-ToM
1,"05/27/2025, 20:38:32",5:36,fear,46.9466894865036,Forward,3.883090078948978,0.5817289077463298,-0.06113267325761399,False,61,no,E-ToM
1,"05/27/2025, 20:38:33",5:36,fear,56.0602605342865,Forward,0.9495037750484395,1.1995279773155452,-0.04113899255788938,False,61,no,E-ToM
1,"05/27/2025, 20:38:33",5:37,fear,59.85901355743408,Forward,2.5468448393309946,0.8743857573991967,-0.051057605701511015,False,61,no,E-ToM
1,"05/27/2025, 20:38:33",5:37,fear,67.20332503318787,Forward,3.892681444297401,0.5753495219210191,-0.05684720120870041,False,61,no,E-ToM
1,"05/27/2025, 20:38:33",5:37,fear,67.397900509584,Forward,1.9656417243078246,0.7156452736216281,-0.044222257449622,False,61,no,E-ToM
1,"05/27/2025, 20:38:34",5:37,fear,56.93729263170317,Forward,3.9251982432384516,0.917861242973606,-0.06463231389993598,False,61,no,E-ToM
1,"05/27/2025, 20:38:34",5:38,fear,48.97562563419342,Forward,4.411367416494273,0.296891936680348,-0.05038055132061074,False,61,no,E-ToM
1,"05/27/2025, 20:38:34",5:38,fear,63.103604316711426,Forward,3.6335661473083616,0.5727106929560314,-0.05114264630871643,True,62,no,E-ToM
1,"05/27/2025, 20:38:34",5:38,fear,59.29616093635559,Forward,1.5411290829084163,0.26332284724678995,-0.04080119136588439,True,62,no,E-ToM
1,"05/27/2025, 20:38:34",5:38,fear,53.32849621772766,Forward,3.761782363358595,0.14515296600523525,-0.053045840914541086,True,62,no,E-ToM
1,"05/27/2025, 20:38:35",5:38,fear,87.37255930900574,Forward,3.7761054216392855,0.36365785863899786,-0.05281292230787645,True,62,no,E-ToM
1,"05/27/2025, 20:38:35",5:39,fear,82.63580203056335,Forward,3.86492821230337,-0.5910620076131269,-0.04478583736522446,True,62,yes,E-ToM
1,"05/27/2025, 20:38:35",5:39,neutral,38.71655896704686,Forward,1.8057750506466088,-0.14336520291263663,-0.04670838235125248,True,62,yes,E-ToM
1,"05/27/2025, 20:38:35",5:39,fear,53.43071222305298,Forward,2.8499602939849873,-0.25556449095433464,-0.04805420352606263,True,62,yes,E-ToM
1,"05/27/2025, 20:38:36",5:39,fear,52.3074746131897,Forward,1.0247679898967645,1.4405270497685567,-0.0552655904977632,True,62,yes,E-ToM
1,"05/27/2025, 20:38:36",5:40,fear,71.46485447883606,Forward,2.3599398530240885,-0.8144774413157568,-0.04128912909135073,True,62,yes,E-ToM
1,"05/27/2025, 20:38:36",5:40,fear,75.56491798936344,Forward,2.805105931326714,-1.7259426027423728,-0.02785963749826685,True,62,yes,E-ToM
1,"05/27/2025, 20:38:36",5:40,happy,88.67887854576111,Forward,0.613932606953206,2.2996808146103205,-0.05157490495821525,True,62,yes,E-ToM
1,"05/27/2025, 20:38:37",5:40,happy,99.91676809387968,Forward,-0.1261911645856687,2.048186186513018,-0.058736042888998065,True,62,yes,E-ToM
1,"05/27/2025, 20:38:37",5:40,happy,99.89693760257587,Forward,-0.7755243046577959,3.5254234477305575,-0.056461181532616575,True,62,yes,E-ToM
1,"05/27/2025, 20:38:37",5:41,happy,99.99675750693768,Forward,-1.0852217134129156,2.465665143207632,-0.042889454871545864,True,62,yes,E-ToM
1,"05/27/2025, 20:38:37",5:41,happy,99.98272061347961,Forward,-0.27856229435143615,4.0948616858804625,-0.04234191218002255,True,62,yes,E-ToM
1,"05/27/2025, 20:38:37",5:41,happy,99.47159886360168,Forward,0.3008981757288847,2.395069197025847,-0.017656402308680264,True,62,yes,E-ToM
1,"05/27/2025, 20:38:38",5:41,happy,99.82565047435159,Forward,-0.595987969962226,2.723636004921686,-0.02753733306410341,True,62,yes,E-ToM
1,"05/27/2025, 20:38:38",5:42,happy,99.64984659554403,Forward,0.941249050613514,1.4511122259160545,-0.013133958282846995,True,62,yes,E-ToM
1,"05/27/2025, 20:38:38",5:42,happy,95.92085480690002,Forward,-0.030547787216776433,1.7860634117810121,-0.018305257401762195,True,62,yes,E-ToM
1,"05/27/2025, 20:38:38",5:42,happy,99.96059537403639,Forward,0.938370673576284,2.7858895411008615,-0.029619857764004456,True,62,yes,E-ToM
1,"05/27/2025, 20:38:38",5:42,happy,99.89259839057922,Forward,-0.09505530980995815,2.9302694530074733,-0.03850945818471831,True,62,yes,E-ToM
1,"05/27/2025, 20:38:39",5:42,happy,99.78135226853801,Forward,0.31991680651760607,2.025653198131338,-0.04349638807842816,True,62,yes,E-ToM
1,"05/27/2025, 20:38:39",5:43,happy,99.40225481987,Forward,0.2964255751736482,2.1349266330571575,-0.026826605951296812,True,62,yes,E-ToM
1,"05/27/2025, 20:38:39",5:43,happy,99.55303072929382,Forward,0.1518450598549885,1.5185005561051095,-0.025457004759980396,True,62,yes,E-ToM
1,"05/27/2025, 20:38:39",5:43,happy,99.4740188748814,Forward,0.2465578569970416,1.3148278432829466,-0.00884957697535221,True,62,yes,E-ToM
1,"05/27/2025, 20:38:40",5:43,happy,99.7825026512146,Forward,0.415063290188191,4.165773820133313,-0.045826319351357316,False,63,no,E-ToM
1,"05/27/2025, 20:38:40",5:44,happy,99.81414079666138,Forward,-0.0011903944008107542,2.3229213929759798,-0.027805330161055,False,63,no,E-ToM
1,"05/27/2025, 20:38:40",5:44,happy,99.48045605188084,Forward,2.187078474725273,2.8001116595458737,-0.05175866248043904,False,63,no,E-ToM
1,"05/27/2025, 20:38:40",5:44,happy,99.8874783448862,Forward,0.7927106752130317,1.5412611760103647,-0.04441197565278809,False,63,no,E-ToM
1,"05/27/2025, 20:38:40",5:44,happy,99.9919712538702,Forward,-1.1790402748869013,0.9422875652802267,-0.02881639731257794,False,63,no,E-ToM
1,"05/27/2025, 20:38:41",5:45,happy,99.88735913558955,Forward,-1.2320863064440433,1.6564741657466213,-0.03119348216498996,False,63,no,E-ToM
1,"05/27/2025, 20:38:41",5:45,happy,99.8866915837894,Forward,0.10361082358715827,1.5121182008430953,-0.03248417432670118,False,63,no,E-ToM
1,"05/27/2025, 20:38:41",5:45,happy,99.94124174118042,Forward,-0.03374090982184337,0.40112605743526264,-0.033362205651461134,False,63,no,E-ToM
1,"05/27/2025, 20:38:41",5:45,happy,99.97109770430299,Forward,1.5247105397495684,1.0010671004597533,-0.03708099258210344,False,63,no,E-ToM
